2254	-0.105
2255	-0.02143
2256	-0.1394
2257	-0.1311
2258	-0.274
2259	-0.0893
2260	-0.05975
2261	-0.03296
2262	-0.0598
2263	-0.1033
2264	0.1085
2265	-0.03611
2266	0.2317
2267	0.06073
2268	0.3016
2269	0.06098
2270	0.05493
2271	-0.1274
2272	-0.02955
2273	0.04742
2274	-0.1515
2275	-0.06626
2276	-0.1556
2277	0.1487
2278	0.07427
2279	0.1014
2280	-0.0481
2281	0.06609
2282	0.2456
2283	0.04698
2284	0.01178
2285	0.001394
2286	-0.01411
2287	-0.2672
2288	-0.1592
2289	-0.04223
2290	-0.293
2291	-0.04756
2292	0.1391
2293	0.2022
2294	0.1499
2295	0.07813
2296	-0.1418
2297	0.4582
2298	0.1101
2299	0.1324
2300	0.174
2301	-0.1279
2302	0.1148
2303	0.03889
2304	0.2661
2305	-0.01409
2306	-0.03987
2307	0.02708
2308	0.01746
2309	0.1049
2310	0.09335
2311	0.1579
2312	0.07114
2313	0.0942
2314	-0.04095
2315	0.09022
2316	0.09047
2317	0.1893
2318	0.05842
2319	-0.07301
2320	-0.01005
2321	-0.02229
2322	-0.1027
2323	-0.0234
2324	0.01986
2325	0.01931
2326	0.0763
2327	-0.01227
2328	0.02749
2329	-0.188
2330	-0.1517
2331	-0.1272
2332	-0.07921
2333	0.1478
2334	-0.1768
2335	0.2744
2336	0.389
2337	0.3004
2338	0.03001
2339	-0.04183
2340	0.5712
2341	0.3883
2342	0.1274
2343	0.3816
2344	0.2827
2345	0.0796
2346	0.07451
2347	0.1361
2348	-0.3666
2349	0.02073
2350	0.2167
2351	0.1185
2352	0.07682
2353	0.2064
2354	0.179
2355	0.4437
2356	0.03803
2357	0.09776
2358	0.1658
2359	0.2464
2360	0.09933
2361	-0.1177
2362	0.1412
2363	0.4035
2364	-0.09276
2365	0.4738
2366	-0.1853
2367	0.007841
2368	0.2833
2369	0.1848
2370	0.1905
2371	0.05981
2372	0.1411
2373	0.1384
2374	-0.01522
2375	-0.03886
2376	0.2229
2377	0.3317
2378	0.2206
2379	0.2237
2380	0.1007
2381	0.4491
2382	0.05787
2383	0.1702
2384	0.1288
2385	0.2565
2386	0.2975
2387	0.1225
2388	0.07339
2389	0.03649
2390	0.1433
2391	-0.1068
2392	0.1155
2393	0.1906
2394	0.2289
2395	0.1989
2396	0.1645
2397	0.1447
2398	-0.1021
2399	0.1072
2400	0.1793
2401	-0.01244
2402	0.07584
2403	-0.008661
2404	-0.2316
2405	0.05435
2406	-0.02505
2407	0.1545
2408	0.2215
2409	-0.08648
2410	0.2407
2411	-0.01932
2412	-0.04476
2413	0.1713
2414	0.08614
2415	-0.09935
2416	0.135
2417	-0.2569
2418	-0.04798
2419	0.1855
2420	7.892E-4
2421	0.1418
2422	-0.1275
2423	-0.04537
2424	-0.1005
2425	-0.0202
2426	-0.2206
2427	-0.2489
2428	-0.2219
2429	0.07038
2430	0.1125
2431	-0.0648
2432	0.1195
2433	0.1083
2434	0.0318
2435	0.006492
2436	0.031
2437	0.2363
2438	0.2263
2439	-0.08311
2440	-0.1014
2441	0.3904
2442	0.1744
2443	0.08532
2444	-0.005198
2445	-0.01103
2446	0.08686
2447	0.1703
2448	0.2711
2449	0.3865
2450	0.0342
2451	0.1652
2452	-0.02158
2453	0.1458
2454	-0.4513
2455	0.001298
2456	-0.1291
2457	-0.2357
2458	-0.2742
2459	0.02321
2460	-0.03505
2461	0.1456
2462	0.1363
2463	0.139
2464	0.1954
2465	0.2123
2466	0.02474
2467	-0.06759
2468	-0.1114
2469	0.007597
2470	-0.246
2471	-0.08413
2472	-0.4414
2473	-0.1754
2474	0.1259
2475	0.1256
2476	0.016
2477	0.2527
2478	0.5538
2479	0.6141
2480	0.2481
2481	0.1596
2482	0.2166
2483	0.232
2484	-0.117
2485	0.02147
2486	0.09169
2487	0.1182
2488	0.3608
2489	0.2857
2490	0.1357
2491	0.02356
2492	0.08715
2493	0.139
2494	0.2545
2495	0.2007
2496	0.2581
2497	0.1745
2498	0.2943
2499	-0.08707
2500	0.3351
2501	0.4466
2502	0.3018
2503	0.1201
2504	0.06125
2505	-0.4113
2506	-0.01973
2507	-0.01583
2508	0.3927
2509	0.2681
2510	0.5465
2511	0.1685
2512	0.1254
2513	0.002381
2514	0.08914
2515	-0.09994
2516	0.02953
2517	0.0354
2518	-0.01723
2519	0.1467
2520	0.237
2521	-0.03267
2522	-0.2567
2523	0.02964
2524	0.1872
2525	0.05106
2526	0.1462
2527	0.08904
2528	-0.2764
2529	-0.08405
2530	0.0879
2531	0.01943
2532	0.1187
2533	0.2894
2534	0.03336
2535	-0.09363
2536	-0.1219
2537	0.1104
2538	-0.08332
2539	-0.08628
2540	0.05824
2541	0.462
2542	0.2332
2543	0.4391
2544	0.2118
2545	-0.121
2546	0.1454
2547	0.4405
2548	0.01387
2549	0.1465
2550	0.1355
2551	0.1916
2552	0.2175
2553	0.354
2554	0.1024
2555	0.05797
2556	0.131
2557	-0.01268
2558	-0.1932
2559	-0.06275
2560	-0.05906
2561	0.2267
2562	-0.04025
2563	0.01915
2564	0.2064
2565	0.1832
2566	0.09622
2567	-0.032
2568	0.2287
2569	-0.05735
2570	-0.1663
2571	0.3178
2572	-0.005476
2573	-0.2059
2574	0.08473
2575	0.2559
2576	0.3475
2577	0.4848
2578	0.1039
2579	0.383
2580	0.5011
2581	0.2251
2582	0.1014
2583	0.2216
2584	-0.007707
2585	0.3593
2586	0.2136
2587	-0.0659
2588	-0.118
2589	0.07896
2590	0.2712
2591	0.2923
2592	0.1487
2593	0.1688
2594	0.221
2595	0.2936
2596	0.1994
2597	0.08618
2598	0.2252
2599	0.05458
2600	0.5541
2601	9.934E-4
2602	0.6338
2603	0.02994
2604	0.2473
2605	0.07844
2606	0.1096
2607	-0.0306
2608	0.03287
2609	-0.1637
2610	0.01021
2611	0.07601
2612	-0.1475
2613	-0.09816
2614	0.0959
2615	0.01321
2616	-0.1257
2617	-0.2093
2618	-0.2287
2619	-0.3737
2620	0.05678
2621	0.01189
2622	-0.1396
2623	0.1204
2624	-0.0878
2625	-0.04327
2626	0.178
2627	0.151
2628	0.09886
2629	0.1343
2630	0.3327
2631	-0.2329
2632	-0.02371
2633	0.1939
2634	-0.05046
2635	-0.1434
2636	-0.08817
2637	-0.003163
2638	0.2146
2639	-0.03502
2640	-0.06224
2641	5.651E-4
2642	-0.1178
2643	0.09147
2644	0.1523
2645	-0.118
2646	-0.2233
2647	0.00927
2648	-0.05701
2649	0.248
2650	0.1348
2651	0.1325
2652	0.1223
2653	0.2086
2654	0.2474
2655	0.1815
2656	-0.036
2657	-0.1205
2658	0.243
2659	0.03777
2660	0.09766
2661	-0.0301
2662	-0.1387
2663	0.0625
2664	-0.02631
2665	-0.2257
2666	0.02256
2667	0.2899
2668	0.215
2669	0.2578
2670	0.02886
2671	0.2375
2672	0.2526
2673	0.3636
2674	0.07175
2675	0.3143
2676	0.2041
2677	0.1129
2678	0.2149
2679	0.1225
2680	0.1034
2681	0.1496
2682	0.2376
2683	0.2726
2684	0.133
2685	0.1954
2686	0.05277
2687	0.1953
2688	0.1046
2689	0.04762
2690	0.05462
2691	0.1065
2692	0.02938
2693	-0.06145
2694	0.09244
2695	0.09525
2696	0.4068
2697	0.06154
2698	0.06823
2699	0.00647
2700	0.1038
2701	0.2272
2702	0.1018
2703	0.8882
2704	0.7162
2705	0.4723
2706	0.2977
2707	0.3082
2708	0.2933
2709	0.3728
2710	0.3995
2711	0.3
2712	0.2233
2713	0.1979
2714	0.3745
2715	0.05347
2716	0.3055
2717	0.1452
2718	-0.07008
2719	0.7318
2720	0.02922
2721	0.3029
2722	0.2353
2723	0.0213
2724	0.2364
2725	0.1037
2726	0.08165
2727	-0.08501
2728	0.1305
2729	0.02277
2730	0.01441
2731	0.08719
2732	-0.06081
2733	-0.001937
2734	-0.06618
2735	-0.1033
2736	0.01361
2737	-0.0448
2738	0.03894
2739	0.08428
2740	-0.08962
2741	0.04587
2742	0.04926
2743	0.02366
2744	0.01649
2745	0.0685
2746	0.1231
2747	-0.03277
2748	-0.05283
2749	-0.07257
2750	-0.02955
2751	0.02564
2752	0.098
2753	-0.1204
2754	0.0314
2755	0.06633
2756	0.05743
2757	-0.02903
2758	-0.0297
2759	0.1668
2760	0.09748
2761	0.07481
2762	0.1303
2763	0.3279
2764	0.1897
2765	0.1055
2766	-0.007523
2767	0.1753
2768	-0.1812
2769	-0.04038
2770	-0.0285
2771	0.03657
2772	-0.1235
2773	-0.2385
2774	-0.2127
2775	0.1337
2776	0.2473
2777	-0.02271
2778	-0.05342
2779	-0.02864
2780	-0.09295
2781	-0.06376
2782	-0.01326
2783	0.00165
2784	-0.06091
2785	-0.09121
2786	0.06381
2787	0.156
2788	0.1413
2789	0.1716
2790	0.3547
2791	0.3286
2792	0.2654
2793	0.04983
2794	-0.1424
2795	-0.04632
2796	0.1111
2797	0.2362
2798	0.04222
2799	0.3474
2800	-0.04416
2801	0.1337
2802	-0.06622
2803	0.4129
2804	0.5088
2805	0.4411
2806	0.5286
2807	-0.0225
2808	0.02722
2809	0.2528
2810	0.2031
2811	0.1889
2812	0.1346
2813	0.4645
2814	0.191
2815	0.1052
2816	-0.07818
2817	-0.04813
2818	0.1456
2819	0.2593
2820	-0.07795
2821	-0.2308
2822	-0.1985
2823	0.04381
2824	-0.4654
2825	-0.05597
2826	-0.2997
2827	-0.01431
2828	0.01416
2829	-0.1523
2830	-0.05892
2831	-0.282
2832	-0.2234
2833	0.06536
2834	-0.00411
2835	0.07157
2836	0.2231
2837	-0.05375
2838	-0.1033
2839	0.06913
2840	0.02452
2841	-0.1972
2842	0.1872
2843	0.09773
2844	0.03246
2845	-0.05633
2846	0.1107
2847	0.1334
2848	0.1299
2849	0.2565
2850	-0.2799
2851	-0.2071
2852	0.2847
2853	0.2338
2854	0.133
2855	-0.1156
2856	0.1312
2857	0.1593
2858	0.1621
2859	0.2135
2860	0.1887
2861	0.09908
2862	0.2228
2863	0.1893
2864	0.001979
2865	0.1077
2866	0.2183
2867	-0.1219
2868	-0.08774
2869	-0.1636
2870	-0.1484
2871	-0.2998
2872	-0.008093
2873	0.04682
2874	-0.04635
2875	0.04772
2876	-0.0928
2877	0.1136
2878	-0.1857
2879	-0.07759
2880	0.1998
2881	0.0615
2882	0.03393
2883	-0.1166
2884	0.04236
2885	0.03894
2886	0.01042
2887	0.07599
2888	-0.127
2889	-0.006885
2890	-0.1674
2891	0.2302
2892	0.2292
2893	0.0678
2894	0.06019
2895	-0.069
2896	-0.05085
2897	-0.1956
2898	0.1146
2899	0.2919
2900	0.3162
2901	0.4526
2902	0.07127
2903	0.4248
2904	0.6054
2905	0.3177
2906	0.3525
2907	0.1781
2908	0.4328
2909	0.09668
2910	-0.07357
2911	0.3815
2912	0.3173
2913	-0.08244
2914	-0.2014
2915	0.4366
2916	0.01484
2917	0.1145
2918	0.266
2919	0.2925
2920	0.1096
2921	0.2513
2922	0.1347
2923	-0.08805
2924	0.08213
2925	0.3492
2926	0.1901
2927	-0.04598
2928	0.0382
2929	0.1247
2930	-0.2377
2931	-0.06041
2932	0.227
2933	0.07383
2934	-0.1464
2935	-0.07312
2936	-0.1552
2937	0.1178
2938	0.2201
2939	-0.05989
2940	0.3937
2941	0.1822
2942	-0.09694
2943	-0.3834
2944	0.1399
2945	0.003395
2946	0.2905
2947	-0.2636
2948	-0.00592
2949	0.09545
2950	0.04638
2951	-0.3494
2952	-0.4452
2953	-0.1484
2954	0.1287
2955	-0.05488
2956	-0.2341
2957	-0.05233
2958	0.01731
2959	-0.2133
2960	-0.1177
2961	-0.2679
2962	0.04217
2963	-0.3134
2964	-0.2409
2965	-0.2432
2966	-0.5019
2967	-0.2605
2968	-0.4421
2969	-0.1812
2970	-0.2
2971	-0.07094
2972	-0.4905
2973	-0.4012
2974	-0.1414
2975	-0.2098
2976	-0.1707
2977	-0.0241
2978	0.1891
2979	0.1172
2980	0.1489
2981	0.09373
2982	0.1022
2983	0.1296
2984	0.2357
2985	0.196
2986	0.06453
2987	-0.07683
2988	0.175
2989	0.1698
2990	0.3162
2991	0.1166
2992	0.1596
2993	0.1219
2994	0.1649
2995	0.06179
2996	-0.02445
2997	0.1345
2998	0.1877
2999	0.1436
3000	0.6362
2001	-0.1939
2002	0.05703
2003	0.244
2004	-0.247
2005	0.002389
2006	-0.007719
2007	-0.2768
2008	-0.2503
2009	-0.1141
2010	0.04919
2011	0.1097
2012	0.09469
2013	0.08825
2014	-0.1875
2015	-0.2311
2016	-0.08925
2017	0.08649
2018	-0.03701
2019	0.08066
2020	0.05535
2021	0.1886
2022	0.007667
2023	0.05974
2024	-0.1752
2025	-0.1531
2026	0.3028
2027	0.2218
2028	-0.1695
2029	0.0852
2030	0.02264
2031	0.2711
2032	0.4666
2033	0.002323
2034	0.2118
2035	0.09149
2036	-0.1767
2037	-0.1251
2038	-0.1404
2039	-0.1605
2040	0.1823
2041	-0.1558
2042	0.1101
2043	0.2394
2044	0.1498
2045	-0.3842
2046	0.02948
2047	0.2025
2048	0.106
2049	-0.0545
2050	0.2185
2051	0.4726
2052	0.4403
2053	0.2007
2054	0.4072
2055	-0.06677
2056	0.004887
2057	-0.3217
2058	-0.1126
2059	-0.339
2060	0.06862
2061	0.02387
2062	0.2229
2063	0.2051
2064	0.3617
2065	-0.1208
2066	0.09422
2067	-0.05712
2068	0.3771
2069	0.214
2070	0.2515
2071	-0.07039
2072	-0.08143
2073	-0.08745
2074	0.02992
2075	-0.01317
2076	0.09222
2077	-0.2812
2078	0.06472
2079	-0.2207
2080	0.3457
2081	0.1145
2082	0.0715
2083	0.1205
2084	-0.09791
2085	-0.1278
2086	-0.1358
2087	-0.1604
2088	0.2116
2089	-0.1169
2090	0.07294
2091	-0.07865
2092	0.07354
2093	0.3579
2094	0.07585
2095	-0.4344
2096	0.2134
2097	0.4473
2098	0.1015
2099	0.157
2100	-0.1967
2101	-0.1202
2102	0.1158
2103	-0.09381
2104	0.2391
2105	0.1586
2106	-0.04248
2107	-0.06597
2108	0.05075
2109	-0.1169
2110	-0.05129
2111	-0.05899
2112	0.03321
2113	0.009099
2114	0.321
2115	0.4642
2116	0.2872
2117	0.2372
2118	-0.02609
2119	0.0679
2120	0.1183
2121	0.005142
2122	0.11
2123	-0.09121
2124	-0.3647
2125	-0.005732
2126	0.3326
2127	0.2829
2128	-0.2579
2129	0.118
2130	0.4261
2131	0.2868
2132	0.0541
2133	-0.03209
2134	0.2236
2135	0.3009
2136	0.165
2137	-0.006602
2138	0.2165
2139	0.3463
2140	0.03687
2141	0.2188
2142	-0.3025
2143	-0.2938
2144	0.1876
2145	0.1244
2146	-0.1382
2147	-0.2455
2148	0.1203
2149	-0.3247
2150	-0.0737
2151	0.2532
2152	0.1124
2153	-0.0653
2154	0.08666
2155	-0.2617
2156	-0.1224
2157	0.006669
2158	0.03729
2159	0.07643
2160	-0.2713
2161	-0.214
2162	0.1129
2163	0.1473
2164	0.03405
2165	0.183
2166	-0.3106
2167	0.07457
2168	0.3592
2169	0.275
2170	0.1641
2171	0.02532
2172	0.00434
2173	0.005167
2174	0.2737
2175	0.493
2176	-0.01183
2177	0.03428
2178	-0.07218
2179	0.1074
2180	-0.0442
2181	0.09608
2182	-0.01047
2183	0.01428
2184	0.04277
2185	0.1674
2186	0.3158
2187	-0.07278
2188	0.06825
2189	0.04723
2190	-0.08345
2191	-0.1703
2192	-0.1623
2193	-0.3564
2194	0.01334
2195	-0.009345
2196	-0.2593
2197	-0.177
2198	-0.1026
2199	-0.4309
2200	0.06381
2201	0.01213
2202	0.05841
2203	0.04126
2204	0.406
2205	0.3598
2206	0.244
2207	0.002513
2208	-0.1715
2209	0.02091
2210	0.03882
2211	0.2177
2212	0.01724
2213	0.05329
2214	-0.02199
2215	0.3855
2216	-0.09349
2217	-0.1914
2218	0.2988
2219	0.0159
2220	0.03217
2221	-0.01105
2222	0.0294
2223	-0.00654
2224	0.1365
2225	-0.006003
2226	-0.2544
2227	0.06372
2228	0.09494
2229	-0.08395
2230	0.04278
2231	0.04584
2232	-0.139
2233	-0.06096
2234	0.02777
2235	0.04465
2236	0.04972
2237	0.08592
2238	-0.002176
2239	0.1367
2240	-0.04857
2241	0.02129
2242	-0.004877
2243	-0.06238
2244	-0.005269
2245	-0.1325
2246	-0.1729
2247	0.185
2248	-0.4608
2249	0.151
2250	-0.1272
2251	-0.06712
2252	-0.1145
2253	-0.2567
2254	-0.1179
2255	-0.07597
2256	0.02924
2257	0.1297
2258	0.116
2259	-0.01732
2260	0.07548
2261	-0.213
2262	0.003152
2263	-0.009528
2264	-0.04049
2265	-0.1601
2266	-0.3405
2267	-0.2177
2268	-0.09594
2269	-0.3072
2270	-0.03783
2271	-0.1967
2272	-0.141
2273	0.09121
2274	-0.2695
2275	0.3234
2276	0.1775
2277	-0.08229
2278	-0.008734
2279	-0.05879
2280	0.1062
2281	-0.1271
2282	0.2279
2283	-0.1577
2284	0.2462
2285	-0.01052
2286	0.1833
2287	0.2947
2288	0.5493
2289	0.1468
2290	0.3935
2291	0.2132
2292	0.2393
2293	0.3869
2294	-0.02753
2295	0.1994
2296	0.1065
2297	-0.01154
2298	0.199
2299	0.1785
2300	0.1206
2301	0.1429
2302	-0.1307
2303	0.1114
2304	0.09325
2305	-0.3049
2306	0.157
2307	0.1852
2308	0.1292
2309	0.04148
2310	-0.04799
2311	-0.1247
2312	-0.2216
2313	-0.1553
2314	-0.2725
2315	-0.01474
2316	-0.1658
2317	-0.01079
2318	-0.2233
2319	-0.1626
2320	0.07059
2321	0.08465
2322	-0.06018
2323	-0.2496
2324	-0.07024
2325	-0.1716
2326	-0.06368
2327	-0.3113
2328	-0.001577
2329	0.2346
2330	0.1288
2331	0.01875
2332	0.03624
2333	0.01109
2334	0.02358
2335	-0.1644
2336	-0.141
2337	-0.06386
2338	0.1515
2339	0.003093
2340	0.4334
2341	0.1234
2342	-0.2144
2343	-0.07767
2344	0.08661
2345	0.03807
2346	-8.175E-4
2347	0.1308
2348	0.2333
2349	0.2664
2350	-0.07943
2351	0.04792
2352	-0.241
2353	-0.01077
2354	0.2228
2355	-0.1739
2356	-0.3572
2357	-0.07998
2358	0.1296
2359	0.05478
2360	0.04075
2361	0.1254
2362	0.1162
2363	0.3129
2364	0.06506
2365	0.06833
2366	0.005164
2367	0.01384
2368	-0.08554
2369	-0.1539
2370	-0.185
2371	-0.105
2372	-0.03857
2373	0.01263
2374	-0.4637
2375	0.241
2376	0.1231
2377	0.2061
2378	0.1976
2379	-0.1404
2380	0.1084
2381	0.1622
2382	0.1142
2383	0.0839
2384	-0.2152
2385	0.2201
2386	0.04512
2387	0.02327
2388	-0.008795
2389	-0.01105
2390	-0.01629
2391	0.1903
2392	-0.06967
2393	-0.06718
2394	-0.02516
2395	-0.1498
2396	-0.2584
2397	0.0416
2398	0.09252
2399	-0.01418
2400	-0.1223
2401	-0.0102
2402	0.2276
2403	-0.07452
2404	0.1338
2405	-0.1117
2406	0.1146
2407	0.1184
2408	0.1399
2409	-0.3081
2410	-0.1301
2411	-0.02802
2412	0.212
2413	0.00319
2414	-0.1389
2415	0.05732
2416	-0.04844
2417	0.256
2418	0.1567
2419	0.1841
2420	-0.218
2421	-0.03462
2422	-0.1684
2423	-0.00861
2424	0.01572
2425	-0.08532
2426	-0.2138
2427	0.02521
2428	0.003448
2429	-0.05981
2430	-0.1708
2431	-0.1645
2432	-0.007314
2433	-0.1164
2434	-0.121
2435	0.02022
2436	-0.211
2437	-0.3321
2438	-0.1106
2439	0.1908
2440	-0.1919
2441	0.03551
2442	0.3659
2443	0.3202
2444	0.1658
2445	0.04738
2446	0.2737
2447	0.04604
2448	-0.1559
2449	0.06067
2450	-0.1089
2451	0.1718
2452	0.1235
2453	0.0556
2454	-0.1788
2455	-0.1113
2456	0.03483
2457	0.2958
2458	-0.1998
2459	-0.109
2460	0.02945
2461	-0.03872
2462	-0.056
2463	-0.03963
2464	-0.005146
2465	-0.03378
2466	0.01962
2467	0.2629
2468	0.038
2469	5.246E-4
2470	0.3846
2471	0.01661
2472	0.1326
2473	-0.07736
2474	-0.03453
2475	-0.1441
2476	0.2564
2477	-0.09159
2478	-0.4519
2479	0.296
2480	-0.1102
2481	0.03953
2482	0.04195
2483	0.05449
2484	0.1587
2485	0.01688
2486	0.02959
2487	0.04014
2488	-0.02404
2489	-0.04077
2490	-0.2808
2491	0.1066
2492	0.1284
2493	0.1212
2494	0.01362
2495	0.2157
2496	0.03555
2497	0.1099
2498	0.166
2499	0.2096
2500	0.1372
2501	0.1118
2502	0.3285
2503	0.4081
2504	0.07405
2505	0.1258
2506	0.1371
2507	0.1457
2508	0.4789
2509	-0.1021
2510	0.08106
2511	-0.0969
2512	-0.06399
2513	0.006178
2514	-0.0958
2515	-0.1168
2516	0.144
2517	-0.05846
2518	-0.05427
2519	-0.04724
2520	0.04309
2521	-0.1665
2522	-0.14
2523	-0.2791
2524	-0.1762
2525	-0.149
2526	-0.01702
2527	-0.09826
2528	-0.1086
2529	0.3074
2530	0.1383
2531	0.1227
2532	-0.04217
2533	0.009504
2534	-0.08206
2535	0.1378
2536	0.2982
2537	-0.03787
2538	0.1798
2539	0.2271
2540	0.1686
2541	0.2686
2542	-0.06941
2543	0.3391
2544	0.3462
2545	0.2495
2546	0.00475
2547	0.1687
2548	0.1676
2549	-3.969E-4
2550	-0.0169
2551	0.2076
2552	0.08026
2553	0.1882
2554	0.3032
2555	0.1424
2556	0.2768
2557	-0.01099
2558	-0.01365
2559	-0.08244
2560	-0.08355
2561	0.02961
2562	0.1754
2563	-0.2096
2564	-0.216
2565	-0.1469
2566	-0.2312
2567	-0.2147
2568	-0.4341
2569	0.05424
2570	-0.0558
2571	-0.3801
2572	-0.002176
2573	0.04128
2574	0.1674
2575	-0.1521
2576	0.1134
2577	-0.0252
2578	0.07691
2579	-0.04724
2580	-0.05608
2581	0.09422
2582	0.4472
2583	0.2625
2584	0.03158
2585	0.3495
2586	-0.007643
2587	0.1307
2588	-0.05119
2589	-0.04662
2590	-0.1822
2591	-0.0908
2592	-0.01393
2593	-0.06957
2594	-0.08026
2595	-0.1386
2596	-0.1057
2597	0.1422
2598	-0.343
2599	-0.03375
2600	0.1627
2601	0.1183
2602	-0.04117
2603	0.1414
2604	0.02466
2605	-0.1221
2606	-0.03549
2607	-0.04119
2608	0.1318
2609	0.04807
2610	-0.008879
2611	-0.06375
2612	-0.1112
2613	0.02467
2614	0.2682
2615	0.2448
2616	0.1355
2617	0.1272
2618	0.1137
2619	0.1424
2620	0.4266
2621	0.03142
2622	0.02926
2623	0.02074
2624	0.1608
2625	0.2272
2626	-0.3169
2627	0.2374
2628	0.4404
2629	0.2839
2630	0.1144
2631	-0.07936
2632	-0.2926
2633	-0.2488
2634	0.1381
2635	-0.09886
2636	0.08268
2637	0.05792
2638	-0.04042
2639	0.1366
2640	-0.08171
2641	0.1372
2642	-0.05479
2643	-0.1267
2644	-0.1319
2645	-0.08715
2646	-0.1735
2647	-0.3732
2648	-0.4663
2649	0.00172
2650	0.09082
2651	0.04437
2652	-0.06017
2653	-0.06798
2654	0.01504
2655	-0.07132
2656	-0.3523
2657	0.2393
2658	0.1056
2659	0.3032
2660	0.2233
2661	0.07807
2662	-0.1489
2663	0.07555
2664	0.1914
2665	0.2193
2666	0.1077
2667	0.2388
2668	0.246
2669	0.01042
2670	0.1045
2671	-0.06078
2672	-0.2886
2673	0.1103
2674	-0.141
2675	-0.1387
2676	0.03773
2677	0.06306
2678	0.05823
2679	-0.1436
2680	0.0668
2681	-0.17
2682	-0.04893
2683	0.04547
2684	0.1043
2685	0.006622
2686	-0.1343
2687	0.2838
2688	-0.0589
2689	0.0117
2690	-0.03479
2691	0.05758
2692	0.07548
2693	-0.01592
2694	-0.1047
2695	0.05215
2696	0.1063
2697	0.124
2698	0.1368
2699	0.09326
2700	-0.1732
2701	0.02103
2702	0.08666
2703	0.3359
2704	0.04148
2705	0.1763
2706	-0.04795
2707	-0.03716
2708	-0.01848
2709	-0.2246
2710	0.007101
2711	-0.1878
2712	-0.07279
2713	0.1272
2714	-0.01183
2715	0.4072
2716	0.05023
2717	-0.1377
2718	-0.08158
2719	0.05192
2720	0.4061
2721	-0.05274
2722	0.2281
2723	0.1422
2724	0.09775
2725	-0.001925
2726	-0.07231
2727	0.01328
2728	-0.006851
2729	0.153
2730	0.08985
2731	0.03639
2732	0.1817
2733	-0.1327
2734	0.05711
2735	0.04371
2736	-0.21
2737	-0.1045
2738	-0.2178
2739	0.08053
2740	0.02923
2741	-0.04704
2742	0.06768
2743	0.2231
2744	0.1138
2745	0.1326
2746	-0.1212
2747	-0.02417
2748	-0.1105
2749	-0.1006
2750	-0.09591
2751	0.03972
2752	-0.1525
2753	-0.02835
2754	-0.02928
2755	4.097E-4
2756	0.01554
2757	0.1115
2758	0.1815
2759	0.004732
2760	-0.05351
2761	-0.1079
2762	-0.1853
2763	-0.0694
2764	0.07421
2765	-0.3057
2766	-0.3248
2767	-0.3178
2768	-0.02599
2769	-0.2589
2770	0.4416
2771	0.1043
2772	0.06393
2773	-0.08475
2774	0.1739
2775	0.02572
2776	-0.1089
2777	0.0492
2778	0.1546
2779	0.001208
2780	-0.009879
2781	0.03016
2782	0.04494
2783	0.09128
2784	0.2773
2785	0.3632
2786	-0.0931
2787	-0.1778
2788	-0.1283
2789	0.02214
2790	0.009107
2791	0.05366
2792	0.02843
2793	-0.01295
2794	-0.03529
2795	0.0518
2796	-0.2119
2797	-0.09474
2798	0.005534
2799	-0.2252
2800	0.1724
2801	0.1414
2802	0.09236
2803	-0.09339
2804	-0.2646
2805	0.0102
2806	0.2387
2807	-0.1714
2808	0.1996
2809	0.2387
2810	0.09645
2811	0.2685
2812	-0.08537
2813	-0.1036
2814	0.2745
2815	-0.002287
2816	0.2221
2817	-0.0251
2818	-0.01194
2819	0.1232
2820	-0.04971
2821	-0.05049
2822	0.03592
2823	-0.2412
2824	-0.003271
2825	-0.05778
2826	-0.06372
2827	0.1929
2828	-0.03974
2829	-0.05396
2830	0.5297
2831	0.02235
2832	-0.17
2833	-0.1284
2834	0.05912
2835	0.3209
2836	0.2405
2837	0.1868
2838	0.0525
2839	-0.2165
2840	0.1156
2841	0.08177
2842	0.3424
2843	0.00966
2844	0.06044
2845	0.2268
2846	-0.1074
2847	0.2596
2848	0.2177
2849	0.06625
2850	-0.09815
2851	-0.1119
2852	0.217
2853	-0.07484
2854	0.1643
2855	0.1539
2856	-0.1541
2857	-0.2313
2858	0.04045
2859	-0.1758
2860	-0.002522
2861	0.2806
2862	0.04455
2863	0.09364
2864	0.1759
2865	-0.1322
2866	-0.09241
2867	0.1033
2868	-0.268
2869	-0.159
2870	0.07971
2871	-0.007441
2872	-0.04622
2873	-0.08397
2874	0.07254
2875	0.05322
2876	-0.03633
2877	0.008399
2878	0.2031
2879	0.02662
2880	-0.038
2881	-0.3227
2882	0.2368
2883	0.09356
2884	0.1346
2885	-0.08124
2886	0.2427
2887	0.2357
2888	0.02627
2889	0.1978
2890	0.1051
2891	-0.03217
2892	-0.2343
2893	0.08436
2894	-0.1496
2895	0.1668
2896	0.08554
2897	0.1116
2898	-0.01865
2899	0.2363
2900	0.2173
2901	0.05023
2902	0.6799
2903	-0.1247
2904	-0.1641
2905	-0.3881
2906	-0.001161
2907	-0.2462
2908	-0.2053
2909	-0.1973
2910	-0.4202
2911	-0.1281
2912	-0.1172
2913	0.218
2914	0.2165
2915	0.209
2916	-0.01213
2917	0.02593
2918	-0.001892
2919	0.02244
2920	-0.1283
2921	0.06155
2922	0.02136
2923	-0.07007
2924	-0.01556
2925	0.1325
2926	0.08123
2927	0.05438
2928	-0.08409
2929	0.4028
2930	-0.05384
